0.3586471 0.0694562
0.2861877 0.05642284
0.2794689 0.05700596
0.2101606 0.06029863
0.2266891 0.0589131
0.2066325 0.0570481
0.1968582 0.05362579
0.1920236 0.05522004
0.176512 0.0535972
0.1571366 0.0646579
0.1756999 0.06629571
0.1492968 0.07565437
0.1433324 0.07236965
0.1705107 0.06667863
0.1216895 0.06904192
0.1010465 0.06888209
0.1241948 0.07107629
0.1060602 0.05572206
0.0936038 0.05255308
0.1162057 0.05649234
0.1083941 0.05491722
0.1258402 0.05382118
0.1397526 0.05525482
0.1264198 0.04945677
0.1465518 0.04925736
0.1427395 0.04454243
0.1503022 0.04735022
0.1602436 0.04674683
0.1794647 0.0467709
0.1790507 0.04289845
0.1969396 0.03603314
0.1759233 0.03542566
0.2017509 0.0379976
0.2226701 0.03780207
0.2494369 0.04188042
0.2489144 0.03834675
0.2379287 0.03757277
0.2727841 0.03225047
0.3034926 0.0358183
0.2790409 0.03228622
0.2525276 0.03603776
0.2291015 0.03636132
0.2430736 0.03612969
0.2447726 0.03415319
0.2592671 0.03424834
0.2461788 0.03643537
0.263043 0.03932656
0.2730425 0.03620797
0.2910272 0.03517548
0.3149621 0.03541871
0.3261912 0.03661864
0.3271229 0.03577248
0.2708076 0.03357489
0.2948172 0.03720767
0.3167634 0.03329873
0.3292604 0.03126445
0.3523669 0.02965914
0.3343671 0.02784749
0.3473117 0.02400001
0.3312705 0.02301152
0.3148214 0.02387515
0.3176005 0.02389517
0.3173905 0.0223241
0.2892107 0.02248877
0.320646 0.02487038
0.3113356 0.02547829
0.3495719 0.02686827
0.3475846 0.03037254
0.3247641 0.03316405
0.3256453 0.03024645
0.3551484 0.0331938
0.300306 0.03692296
0.3144559 0.03900011
0.3245718 0.0387493
0.3150576 0.03844129
0.3340995 0.03797618
0.3367794 0.03917731
0.3709857 0.03773328
0.371493 0.0404266
0.4048378 0.03466167
0.3966618 0.03501749
0.4245377 0.03808691
0.4332185 0.03634408
0.4398127 0.03495415
0.5140903 0.03306186
0.4849668 0.03169958
0.464915 0.03179465
0.4022619 0.03294868
0.4183567 0.03533571
0.4198216 0.03124931
0.410579 0.03039222
0.3952228 0.03367749
0.4472115 0.03294306
0.4077482 0.03630504
0.4117385 0.03553462
0.4546299 0.03313905
0.4620848 0.03619596
0.4634341 0.03236066
0.4890658 0.03134349
0.4697578 0.02995906
0.4861761 0.03091727
0.4601878 0.02908961
0.4617175 0.03131737
0.4900955 0.03063701
0.4444097 0.03247458
0.4647024 0.03017496
0.4471159 0.02672854
0.4594976 0.02594835
0.4990231 0.02958509
0.5005908 0.02796973
0.5466456 0.0253388
0.5014636 0.02613342
0.5041662 0.02473897
0.4831988 0.02748282
0.5556003 0.02549401
0.4862739 0.02333393
0.4621495 0.02188765
0.4385324 0.02339553
0.3920236 0.0216351
0.4573688 0.02184564
0.4519193 0.02289771
0.4630106 0.02038528
0.4888086 0.01983905
0.4809535 0.02003363
0.5233424 0.02093169
0.527453 0.02155198
0.5121815 0.02107724
0.483563 0.02299242
0.4803326 0.02216747
0.5052279 0.02227888
0.4426639 0.02437844
0.4329911 0.02345021
0.4133167 0.02515292
0.4569562 0.02378367
0.4649972 0.02016515
0.4768418 0.02206478
0.5012256 0.02016376
0.5077636 0.02029252
0.5233659 0.02206034
0.5127687 0.0238082
0.5130534 0.02600197
0.4747017 0.02422541
0.4688422 0.02382659
0.4434355 0.02395602
0.4446437 0.02471773
0.4780903 0.02007025
0.4560708 0.02299225
0.4767604 0.02255309
0.4644025 0.01789192
0.5132899 0.01856162
0.5435809 0.0192721
0.5062612 0.01888198
0.5250219 0.01937888
0.5151959 0.01946514
0.5301017 0.02122516
0.5341093 0.02322025
0.5240103 0.02325316
0.5094821 0.02270469
0.5271682 0.0262872
0.4900679 0.02582407
0.4667774 0.02780588
0.4232026 0.0303004
0.4466713 0.02904126
0.438668 0.02886474
0.4213603 0.02785132
0.4228129 0.02499779
0.4028726 0.0235311
0.4221543 0.02430853
0.4224847 0.02574133
0.382315 0.02353321
0.3919025 0.02555254
0.395166 0.022966
0.3506682 0.02274955
0.4240332 0.02368805
0.4121005 0.02408146
0.4017787 0.02662192
0.4292283 0.02817398
0.3796245 0.02826331
0.3779986 0.02363925
0.3783328 0.02662513
0.3797063 0.02756318
0.3427797 0.02605845
0.3035918 0.02937305
0.2986641 0.02766228
0.3157095 0.02867251
0.3342729 0.02827961
0.3604231 0.02746795
0.3536834 0.0271668
